46.00, -388.00, 262.00, 495.00, -478.00, -461.00
46.00, -388.00, 262.00, 498.00, -479.00, -464.00
48.00, -387.00, 257.00, 493.00, -475.00, -458.00
47.00, -387.00, 253.00, 481.00, -463.00, -446.00
46.00, -400.00, 255.00, 479.00, -462.00, -445.00
43.00, -428.00, 262.00, 476.00, -459.00, -443.00
44.00, -420.00, 254.00, 466.00, -448.00, -434.00
51.00, -404.00, 258.00, 450.00, -431.00, -416.00
51.00, -407.00, 256.00, 428.00, -412.00, -395.00
46.00, -414.00, 257.00, 412.00, -399.00, -382.00
47.00, -398.00, 246.00, 401.00, -387.00, -371.00
47.00, -398.00, 245.00, 380.00, -365.00, -352.00
50.00, -410.00, 254.00, 360.00, -345.00, -334.00
45.00, -410.00, 248.00, 353.00, -340.00, -329.00
50.00, -388.00, 244.00, 348.00, -336.00, -325.00
47.00, -412.00, 258.00, 332.00, -319.00, -309.00
44.00, -416.00, 259.00, 313.00, -300.00, -290.00
54.00, -383.00, 247.00, 299.00, -287.00, -278.00
52.00, -419.00, 259.00, 285.00, -274.00, -264.00
49.00, -413.00, 261.00, 266.00, -255.00, -246.00
48.00, -392.00, 248.00, 251.00, -242.00, -234.00
50.00, -399.00, 254.00, 245.00, -235.00, -229.00
-2.00, -86.00, 52.00, 242.00, -233.00, -228.00
-5.00, -38.00, 33.00, 242.00, -233.00, -227.00
2.00, 42.00, 15.00, 230.00, -221.00, -214.00
2.00, 62.00, 26.00, 210.00, -202.00, -194.00
8.00, 47.00, 49.00, 190.00, -183.00, -176.00
7.00, 40.00, 71.00, 170.00, -163.00, -156.00
-3.00, 74.00, 61.00, 145.00, -139.00, -133.00
-8.00, 134.00, 47.00, 126.00, -121.00, -115.00
-12.00, 159.00, 54.00, 113.00, -109.00, -105.00
-11.00, 149.00, 66.00, 100.00, -96.00, -93.00
-9.00, 152.00, 73.00, 86.00, -82.00, -79.00
-9.00, 205.00, 60.00, 79.00, -77.00, -75.00
-13.00, 238.00, 52.00, 73.00, -71.00, -68.00
-23.00, 247.00, 54.00, 60.00, -58.00, -55.00
-16.00, 241.00, 59.00, 56.00, -55.00, -53.00
-16.00, 241.00, 59.00, 51.00, -49.00, -48.00
-21.00, 264.00, 52.00, 39.00, -37.00, -36.00
-21.00, 264.00, 52.00, 32.00, -32.00, -30.00
-23.00, 285.00, 49.00, 30.00, -30.00, -29.00
-19.00, 297.00, 44.00, 62.00, 62.00, 60.00
-25.00, 303.00, 41.00, 142.00, 141.00, 137.00
-25.00, 301.00, 51.00, 263.00, 261.00, 255.00
-29.00, 303.00, 40.00, 392.00, 385.00, 375.00
-29.00, 316.00, 26.00, 494.00, 481.00, 467.00
-30.00, 334.00, 15.00, 577.00, 562.00, 541.00
-28.00, 341.00, 16.00, 659.00, 644.00, 617.00
-39.00, 355.00, 1.00, 752.00, 736.00, 703.00
-34.00, 353.00, 1.00, 836.00, 816.00, 782.00
-33.00, 356.00, 1.00, 893.00, 870.00, 836.00
-30.00, 348.00, 5.00, 932.00, 907.00, 872.00
-41.00, 351.00, 16.00, 967.00, 940.00, 903.00
-45.00, 398.00, 48.00, 999.00, 972.00, 932.00
-35.00, 420.00, 57.00, 1015.00, 989.00, 950.00
-37.00, 400.00, 58.00, 1013.00, 986.00, 947.00
-38.00, 370.00, 34.00, 1001.00, 972.00, 933.00
-44.00, 384.00, 57.00, 983.00, 954.00, 915.00
-45.00, 437.00, 87.00, 963.00, 936.00, 897.00
-34.00, 432.00, 84.00, 943.00, 915.00, 879.00
-42.00, 396.00, 84.00, 920.00, 893.00, 857.00
-43.00, 401.00, 93.00, 892.00, 865.00, 828.00
-42.00, 422.00, 110.00, 861.00, 835.00, 799.00
-45.00, 456.00, 126.00, 840.00, 815.00, 780.00
-45.00, 417.00, 112.00, 828.00, 805.00, 772.00
-48.00, 402.00, 118.00, 820.00, 797.00, 765.00
-49.00, 430.00, 139.00, 812.00, 789.00, 755.00
-44.00, 441.00, 146.00, 801.00, 778.00, 743.00
-47.00, 437.00, 156.00, 783.00, 759.00, 727.00
-47.00, 433.00, 161.00, 764.00, 741.00, 711.00
-48.00, 433.00, 159.00, 751.00, 730.00, 699.00
-50.00, 424.00, 153.00, 757.00, 739.00, 705.00
-42.00, 415.00, 164.00, 772.00, 754.00, 723.00
-45.00, 421.00, 180.00, 771.00, 748.00, 720.00
-52.00, 436.00, 192.00, 757.00, 734.00, 702.00
-49.00, 440.00, 191.00, 728.00, 704.00, 671.00
-43.00, 411.00, 182.00, 707.00, 684.00, 651.00
-42.00, 405.00, 192.00, 703.00, 680.00, 651.00
-44.00, 425.00, 210.00, 690.00, 667.00, 640.00
-49.00, 432.00, 223.00, 671.00, 649.00, 619.00
-41.00, 415.00, 212.00, 656.00, 635.00, 606.00
-41.00, 398.00, 213.00, 647.00, 626.00, 598.00
-50.00, 411.00, 233.00, 637.00, 614.00, 587.00
-42.00, 415.00, 237.00, 620.00, 598.00, 571.00
-41.00, 405.00, 241.00, 603.00, 584.00, 556.00
-39.00, 399.00, 249.00, 594.00, 576.00, 549.00
-47.00, 401.00, 257.00, 594.00, 575.00, 550.00
-49.00, 399.00, 263.00, 587.00, 567.00, 542.00
-47.00, 387.00, 262.00, 572.00, 552.00, 525.00
-46.00, 389.00, 268.00, 551.00, 533.00, 508.00
-46.00, 398.00, 282.00, 528.00, 510.00, 487.00
-44.00, 390.00, 285.00, 506.00, 490.00, 467.00
-45.00, 382.00, 279.00, 495.00, 480.00, 456.00
-42.00, 379.00, 274.00, 494.00, 480.00, 456.00
-44.00, 372.00, 286.00, 489.00, 475.00, 454.00
-45.00, 389.00, 298.00, 473.00, 459.00, 439.00
-41.00, 386.00, 296.00, 457.00, 444.00, 422.00
-40.00, 375.00, 290.00, 453.00, 441.00, 420.00
-40.00, 370.00, 293.00, 458.00, 446.00, 425.00
-43.00, 370.00, 298.00, 452.00, 440.00, 420.00
-42.00, 374.00, 305.00, 438.00, 427.00, 407.00
-34.00, 365.00, 291.00, 434.00, 425.00, 402.00
-40.00, 355.00, 300.00, 440.00, 430.00, 408.00
-42.00, 365.00, 316.00, 443.00, 432.00, 412.00
-40.00, 375.00, 328.00, 442.00, 432.00, 411.00
-40.00, 365.00, 324.00, 441.00, 433.00, 410.00
-39.00, 365.00, 327.00, 438.00, 432.00, 409.00
-39.00, 365.00, 322.00, 431.00, 426.00, 405.00
-38.00, 329.00, 299.00, 425.00, 419.00, 399.00
-42.00, 350.00, 316.00, 422.00, 415.00, 396.00
-36.00, 365.00, 327.00, 418.00, 409.00, 390.00
-36.00, 359.00, 327.00, 403.00, 394.00, 376.00
-43.00, 343.00, 312.00, 384.00, 375.00, 358.00
-41.00, 346.00, 313.00, 367.00, 358.00, 342.00
-37.00, 348.00, 316.00, 355.00, 348.00, 332.00
-42.00, 356.00, 320.00, 347.00, 339.00, 325.00
-40.00, 361.00, 324.00, 334.00, 326.00, 313.00
-35.00, 340.00, 312.00, 318.00, 310.00, 296.00
-40.00, 350.00, 318.00, 306.00, 299.00, 284.00
-40.00, 350.00, 323.00, 298.00, 289.00, 276.00
-37.00, 356.00, 323.00, 289.00, 280.00, 268.00
-39.00, 345.00, 317.00, 280.00, 272.00, 259.00
