306.00, 112.00, 69.00, 404.00, 379.00, 401.00
304.00, 126.00, 80.00, 407.00, 381.00, 404.00
310.00, 134.00, 85.00, 396.00, 369.00, 393.00
318.00, 114.00, 76.00, 377.00, 349.00, 373.00
326.00, 86.00, 68.00, 363.00, 338.00, 360.00
323.00, 74.00, 74.00, 365.00, 340.00, 364.00
332.00, 102.00, 80.00, 374.00, 350.00, 375.00
346.00, 120.00, 89.00, 377.00, 354.00, 378.00
347.00, 103.00, 92.00, 376.00, 354.00, 375.00
331.00, 86.00, 86.00, 374.00, 351.00, 374.00
337.00, 104.00, 85.00, 366.00, 342.00, 365.00
347.00, 104.00, 85.00, 349.00, 325.00, 349.00
348.00, 92.00, 73.00, 334.00, 314.00, 338.00
347.00, 96.00, 73.00, 333.00, 316.00, 338.00
349.00, 107.00, 80.00, 336.00, 321.00, 341.00
356.00, 105.00, 78.00, 338.00, 326.00, 343.00
357.00, 97.00, 79.00, 341.00, 332.00, 347.00
354.00, 96.00, 95.00, 348.00, 342.00, 353.00
348.00, 99.00, 92.00, 353.00, 347.00, 358.00
355.00, 98.00, 90.00, 354.00, 348.00, 356.00
355.00, 85.00, 93.00, 352.00, 347.00, 352.00
354.00, 81.00, 89.00, 354.00, 349.00, 351.00
358.00, 85.00, 100.00, 356.00, 351.00, 351.00
359.00, 95.00, 106.00, 351.00, 346.00, 346.00
359.00, 98.00, 109.00, 336.00, 330.00, 329.00
361.00, 83.00, 107.00, 314.00, 307.00, 305.00
361.00, 66.00, 105.00, 295.00, 288.00, 284.00
360.00, 73.00, 106.00, 278.00, 270.00, 264.00
360.00, 72.00, 113.00, 255.00, 246.00, 239.00
364.00, 62.00, 109.00, 227.00, 218.00, 212.00
364.00, 55.00, 107.00, 201.00, 193.00, 187.00
365.00, 46.00, 106.00, 183.00, 176.00, 171.00
364.00, 53.00, 107.00, 171.00, 164.00, 160.00
365.00, 62.00, 112.00, 158.00, 152.00, 147.00
367.00, 58.00, 106.00, 141.00, 134.00, 130.00
367.00, 42.00, 103.00, 124.00, 118.00, 114.00
365.00, 41.00, 102.00, 114.00, 108.00, 104.00
368.00, 51.00, 106.00, 106.00, 100.00, 96.00
371.00, 48.00, 106.00, 97.00, 91.00, 86.00
363.00, 42.00, 102.00, 87.00, 81.00, 78.00
363.00, 44.00, 106.00, 77.00, 71.00, 68.00
366.00, 41.00, 104.00, 67.00, 61.00, 59.00
368.00, 40.00, 100.00, 60.00, 55.00, 53.00
366.00, 45.00, 101.00, 55.00, 50.00, 48.00
369.00, 48.00, 105.00, 49.00, 44.00, 42.00
373.00, 46.00, 102.00, 40.00, 36.00, 34.00
371.00, 41.00, 100.00, 32.00, 28.00, 26.00
370.00, 39.00, 100.00, 27.00, 23.00, 22.00
372.00, 47.00, 100.00, 24.00, 21.00, 20.00
369.00, 45.00, 100.00, 21.00, 18.00, 17.00
368.00, 44.00, 100.00, 18.00, 15.00, 14.00
370.00, 47.00, 104.00, 14.00, 12.00, 10.00
369.00, 41.00, 102.00, 10.00, 7.00, 6.00
-3.00, 13.00, 4.00, 3.00, 2.00, 3.00
-6.00, 19.00, 1.00, 1.00, -0.00, -0.00
-8.00, 30.00, 2.00, 1.00, -1.00, -2.00
-10.00, 49.00, 5.00, 1.00, -3.00, -6.00
-17.00, 64.00, 17.00, 6.00, -6.00, -12.00
-29.00, 87.00, 30.00, 8.00, -7.00, -17.00
-17.00, 114.00, 24.00, 13.00, -8.00, -25.00
-18.00, 128.00, 19.00, 26.00, -16.00, -39.00
-18.00, 123.00, 17.00, 41.00, -28.00, -58.00
-13.00, 123.00, 13.00, 56.00, -43.00, -79.00
-8.00, 133.00, 2.00, 78.00, -65.00, -107.00
-4.00, 138.00, 1.00, 113.00, -100.00, -148.00
-6.00, 117.00, 5.00, 153.00, -138.00, -191.00
-9.00, 110.00, 10.00, 185.00, -169.00, -225.00
-17.00, 121.00, 1.00, 214.00, -197.00, -256.00
-18.00, 129.00, 3.00, 247.00, -230.00, -292.00
-23.00, 123.00, 7.00, 285.00, -267.00, -331.00
-35.00, 120.00, 1.00, 325.00, -307.00, -369.00
-34.00, 119.00, 4.00, 361.00, -344.00, -407.00
-39.00, 120.00, 4.00, 398.00, -380.00, -443.00
-43.00, 120.00, 1.00, 436.00, -416.00, -479.00
-54.00, 100.00, 3.00, 473.00, -451.00, -513.00
-65.00, 95.00, 5.00, 503.00, -482.00, -541.00
-74.00, 92.00, 2.00, 532.00, -511.00, -569.00
-89.00, 80.00, 1.00, 563.00, -541.00, -596.00
-99.00, 74.00, 4.00, 590.00, -567.00, -618.00
-109.00, 68.00, 13.00, 611.00, -588.00, -635.00
-123.00, 62.00, 19.00, 627.00, -604.00, -649.00
-131.00, 65.00, 16.00, 642.00, -617.00, -660.00
-137.00, 59.00, 16.00, 656.00, -629.00, -669.00
-158.00, 50.00, 25.00, 664.00, -637.00, -674.00
-170.00, 49.00, 29.00, 668.00, -641.00, -674.00
-175.00, 53.00, 25.00, 672.00, -645.00, -675.00
-182.00, 46.00, 30.00, 676.00, -646.00, -675.00
-196.00, 31.00, 41.00, 672.00, -640.00, -667.00
-209.00, 35.00, 44.00, 660.00, -629.00, -653.00
-216.00, 43.00, 44.00, 647.00, -618.00, -639.00
-214.00, 41.00, 45.00, 639.00, -610.00, -630.00
-228.00, 29.00, 53.00, 631.00, -599.00, -618.00
-238.00, 26.00, 59.00, 613.00, -582.00, -599.00
-250.00, 34.00, 56.00, 589.00, -560.00, -576.00
-243.00, 47.00, 53.00, 570.00, -543.00, -558.00
-251.00, 40.00, 53.00, 559.00, -533.00, -551.00
-258.00, 25.00, 66.00, 554.00, -527.00, -546.00
-270.00, 21.00, 70.00, 546.00, -521.00, -538.00
-272.00, 21.00, 71.00, 536.00, -513.00, -529.00
-275.00, 29.00, 80.00, 528.00, -506.00, -520.00
-276.00, 19.00, 85.00, 518.00, -493.00, -510.00
-291.00, 12.00, 85.00, 501.00, -472.00, -491.00
-306.00, 15.00, 84.00, 477.00, -448.00, -467.00
-310.00, 17.00, 74.00, 456.00, -428.00, -445.00
-310.00, 14.00, 68.00, 442.00, -417.00, -432.00
-313.00, 3.00, 71.00, 435.00, -410.00, -424.00
-313.00, 3.00, 79.00, 428.00, -403.00, -417.00
-313.00, -3.00, 83.00, 417.00, -393.00, -407.00
-323.00, -4.00, 79.00, 405.00, -380.00, -396.00
-323.00, -8.00, 75.00, 394.00, -371.00, -386.00
-326.00, -13.00, 80.00, 387.00, -364.00, -380.00
-325.00, -20.00, 81.00, 382.00, -360.00, -376.00
-333.00, -30.00, 82.00, 377.00, -355.00, -371.00
-340.00, -37.00, 87.00, 368.00, -347.00, -363.00
-340.00, -37.00, 87.00, 357.00, -336.00, -351.00
-346.00, -34.00, 84.00, 347.00, -326.00, -341.00
-340.00, -34.00, 85.00, 338.00, -317.00, -332.00
-345.00, -48.00, 85.00, 326.00, -307.00, -321.00
-345.00, -50.00, 87.00, 315.00, -295.00, -308.00
-354.00, -52.00, 83.00, 304.00, -286.00, -298.00
-352.00, -54.00, 82.00, 294.00, -277.00, -289.00
-354.00, -62.00, 81.00, 286.00, -269.00, -281.00
-356.00, -66.00, 87.00, 277.00, -260.00, -272.00
-361.00, -68.00, 85.00, 267.00, -252.00, -263.00
-365.00, -66.00, 85.00, 262.00, -248.00, -257.00
-371.00, -68.00, 82.00, 260.00, -247.00, -255.00
-367.00, -79.00, 90.00, 255.00, -243.00, -250.00
-364.00, -89.00, 91.00, 248.00, -236.00, -243.00
-365.00, -88.00, 83.00, 238.00, -226.00, -233.00
-376.00, -95.00, 86.00, 228.00, -217.00, -223.00
-379.00, -95.00, 88.00, 224.00, -214.00, -215.00
-372.00, -103.00, 87.00, 217.00, -207.00, -209.00
-379.00, -113.00, 92.00, 207.00, -197.00, -196.00
-378.00, -107.00, 89.00, 192.00, -183.00, -180.00
-380.00, -104.00, 88.00, 178.00, -169.00, -166.00
-375.00, -105.00, 91.00, 164.00, -157.00, -151.00
-373.00, -106.00, 90.00, 147.00, -140.00, -136.00
-385.00, -107.00, 87.00, 129.00, -122.00, -117.00
-378.00, -97.00, 94.00, 111.00, -105.00, -98.00
-381.00, -96.00, 86.00, 95.00, -90.00, -84.00
-383.00, -95.00, 90.00, 81.00, -77.00, -71.00
-385.00, -91.00, 90.00, 68.00, -66.00, -58.00
-379.00, -85.00, 94.00, 56.00, -55.00, -47.00
-383.00, -83.00, 95.00, 45.00, -45.00, -37.00
-385.00, -80.00, 97.00, 36.00, -36.00, -29.00
-380.00, -77.00, 100.00, 28.00, -28.00, -21.00
-378.00, -76.00, 98.00, 21.00, -21.00, -14.00
-390.00, -73.00, 101.00, 13.00, -13.00, -7.00
-386.00, -68.00, 103.00, 8.00, -8.00, -2.00
-379.00, -66.00, 101.00, 5.00, -5.00, -0.00
-381.00, -73.00, 100.00, 3.00, -2.00, 2.00
-385.00, -72.00, 100.00, 1.00, 1.00, 6.00
-382.00, -70.00, 100.00, 4.00, 4.00, 8.00
8.00, -13.00, 1.00, 4.00, -4.00, -3.00
9.00, -21.00, 8.00, 5.00, -5.00, -3.00
10.00, -33.00, 12.00, 7.00, -8.00, -4.00
11.00, -44.00, 20.00, 8.00, -11.00, -4.00
34.00, -49.00, 20.00, 8.00, -14.00, -2.00
48.00, -58.00, 17.00, 5.00, -12.00, 0.00
26.00, -67.00, 17.00, 1.00, -5.00, 7.00
40.00, -60.00, 21.00, 12.00, 2.00, 22.00
54.00, -64.00, 28.00, 23.00, 11.00, 36.00
70.00, -71.00, 27.00, 34.00, 18.00, 46.00
60.00, -82.00, 19.00, 47.00, 29.00, 60.00
57.00, -62.00, 18.00, 70.00, 49.00, 85.00
57.00, -62.00, 18.00, 95.00, 73.00, 119.00
80.00, -32.00, 22.00, 125.00, 101.00, 148.00
100.00, -29.00, 11.00, 159.00, 136.00, 180.00
79.00, -33.00, 8.00, 203.00, 179.00, 225.00
67.00, -5.00, 7.00, 250.00, 224.00, 277.00
71.00, 28.00, 14.00, 291.00, 262.00, 318.00
97.00, 52.00, 14.00, 324.00, 293.00, 347.00
114.00, 55.00, 15.00, 355.00, 325.00, 376.00
98.00, 65.00, 2.00, 391.00, 359.00, 412.00
102.00, 106.00, 4.00, 424.00, 389.00, 443.00
127.00, 143.00, 9.00, 442.00, 406.00, 451.00
142.00, 132.00, 4.00, 450.00, 416.00, 455.00
137.00, 116.00, 2.00, 465.00, 433.00, 473.00
127.00, 129.00, 2.00, 485.00, 452.00, 494.00
136.00, 148.00, 9.00, 500.00, 465.00, 505.00
164.00, 163.00, 12.00, 505.00, 472.00, 506.00
168.00, 141.00, 15.00, 510.00, 480.00, 512.00
140.00, 145.00, 0.00, 523.00, 490.00, 526.00
167.00, 173.00, 14.00, 528.00, 496.00, 531.00
182.00, 185.00, 20.00, 526.00, 493.00, 523.00
187.00, 164.00, 18.00, 522.00, 491.00, 518.00
186.00, 160.00, 17.00, 523.00, 492.00, 517.00
184.00, 170.00, 30.00, 519.00, 488.00, 516.00
196.00, 186.00, 25.00, 510.00, 478.00, 504.00
210.00, 179.00, 31.00, 496.00, 466.00, 486.00
215.00, 161.00, 30.00, 486.00, 458.00, 476.00
206.00, 149.00, 34.00, 485.00, 456.00, 475.00
208.00, 165.00, 37.00, 481.00, 449.00, 471.00
225.00, 186.00, 50.00, 465.00, 433.00, 452.00
238.00, 172.00, 43.00, 444.00, 414.00, 429.00
241.00, 145.00, 33.00, 432.00, 405.00, 418.00
229.00, 139.00, 45.00, 428.00, 400.00, 418.00
239.00, 167.00, 61.00, 417.00, 389.00, 411.00
254.00, 177.00, 60.00, 397.00, 370.00, 390.00
269.00, 155.00, 51.00, 379.00, 354.00, 370.00
270.00, 125.00, 50.00, 377.00, 353.00, 370.00
268.00, 139.00, 64.00, 382.00, 359.00, 381.00
267.00, 170.00, 72.00, 378.00, 351.00, 377.00
282.00, 179.00, 65.00, 359.00, 331.00, 354.00
293.00, 151.00, 58.00, 338.00, 312.00, 330.00
294.00, 132.00, 56.00, 326.00, 302.00, 322.00
295.00, 130.00, 63.00, 323.00, 299.00, 323.00
304.00, 144.00, 73.00, 324.00, 298.00, 324.00
305.00, 156.00, 69.00, 321.00, 295.00, 321.00
315.00, 151.00, 67.00, 309.00, 284.00, 302.00
319.00, 124.00, 61.00, 294.00, 272.00, 288.00
315.00, 115.00, 63.00, 291.00, 270.00, 292.00
319.00, 141.00, 76.00, 295.00, 274.00, 297.00
329.00, 145.00, 80.00, 290.00, 267.00, 291.00
333.00, 127.00, 73.00, 277.00, 255.00, 278.00
334.00, 110.00, 64.00, 268.00, 246.00, 267.00
341.00, 107.00, 73.00, 263.00, 243.00, 264.00
335.00, 115.00, 78.00, 260.00, 241.00, 265.00
337.00, 123.00, 73.00, 256.00, 235.00, 262.00
345.00, 120.00, 65.00, 250.00, 229.00, 253.00
348.00, 112.00, 60.00, 244.00, 224.00, 245.00
356.00, 126.00, 65.00, 240.00, 220.00, 240.00
363.00, 134.00, 69.00, 231.00, 213.00, 234.00
370.00, 124.00, 67.00, 219.00, 203.00, 225.00
370.00, 111.00, 64.00, 215.00, 203.00, 223.00
370.00, 105.00, 67.00, 224.00, 214.00, 232.00
367.00, 117.00, 77.00, 239.00, 229.00, 244.00
366.00, 122.00, 93.00, 244.00, 233.00, 248.00
366.00, 118.00, 86.00, 239.00, 226.00, 241.00
371.00, 104.00, 82.00, 227.00, 214.00, 227.00
366.00, 94.00, 79.00, 215.00, 203.00, 213.00
374.00, 97.00, 81.00, 205.00, 192.00, 203.00
379.00, 103.00, 84.00, 194.00, 183.00, 193.00
374.00, 93.00, 78.00, 185.00, 176.00, 185.00
374.00, 91.00, 74.00, 184.00, 177.00, 183.00
374.00, 89.00, 79.00, 189.00, 184.00, 187.00
373.00, 96.00, 87.00, 196.00, 191.00, 193.00
377.00, 98.00, 92.00, 198.00, 192.00, 194.00
378.00, 100.00, 90.00, 194.00, 189.00, 190.00
379.00, 92.00, 88.00, 185.00, 179.00, 179.00
376.00, 85.00, 84.00, 177.00, 173.00, 171.00
382.00, 90.00, 84.00, 176.00, 172.00, 168.00
380.00, 95.00, 91.00, 177.00, 174.00, 168.00
376.00, 102.00, 90.00, 176.00, 173.00, 167.00
376.00, 97.00, 91.00, 170.00, 167.00, 160.00
377.00, 91.00, 92.00, 162.00, 160.00, 150.00
382.00, 82.00, 93.00, 156.00, 155.00, 143.00
374.00, 86.00, 95.00, 154.00, 153.00, 139.00
376.00, 91.00, 104.00, 150.00, 148.00, 133.00
376.00, 90.00, 103.00, 137.00, 133.00, 118.00
375.00, 75.00, 99.00, 116.00, 112.00, 97.00
379.00, 62.00, 95.00, 97.00, 94.00, 80.00
376.00, 63.00, 98.00, 88.00, 86.00, 73.00
-9.00, 11.00, 8.00, 34.00, -33.00, -30.00
-13.00, 29.00, 8.00, 34.00, -34.00, -31.00
-16.00, 61.00, 3.00, 36.00, -37.00, -38.00
-20.00, 91.00, 7.00, 46.00, -47.00, -54.00
-26.00, 111.00, 11.00, 65.00, -64.00, -75.00
-27.00, 121.00, 21.00, 84.00, -81.00, -97.00
-20.00, 126.00, 13.00, 101.00, -94.00, -118.00
-14.00, 136.00, 14.00, 119.00, -109.00, -141.00
-11.00, 142.00, 9.00, 144.00, -132.00, -170.00
-13.00, 137.00, 8.00, 176.00, -162.00, -202.00
-13.00, 135.00, 4.00, 207.00, -191.00, -234.00
-10.00, 136.00, 3.00, 238.00, -220.00, -268.00
-12.00, 134.00, 2.00, 271.00, -252.00, -305.00
-13.00, 126.00, 0.00, 308.00, -288.00, -342.00
-19.00, 120.00, 0.00, 345.00, -325.00, -380.00
-22.00, 113.00, 2.00, 382.00, -362.00, -419.00
-27.00, 110.00, 8.00, 422.00, -403.00, -459.00
-28.00, 115.00, 5.00, 467.00, -446.00, -502.00
-37.00, 88.00, 2.00, 507.00, -484.00, -540.00
-49.00, 76.00, 8.00, 534.00, -510.00, -565.00
-64.00, 76.00, 7.00, 552.00, -528.00, -581.00
-71.00, 83.00, 3.00, 571.00, -547.00, -598.00
-80.00, 76.00, 3.00, 595.00, -570.00, -620.00
-91.00, 62.00, 10.00, 617.00, -591.00, -639.00
-105.00, 45.00, 14.00, 631.00, -602.00, -647.00
-117.00, 41.00, 12.00, 635.00, -607.00, -646.00
-128.00, 45.00, 10.00, 635.00, -607.00, -642.00
-141.00, 48.00, 5.00, 634.00, -606.00, -640.00
-147.00, 51.00, 9.00, 644.00, -617.00, -646.00
-160.00, 40.00, 18.00, 655.00, -630.00, -655.00
-167.00, 44.00, 28.00, 664.00, -640.00, -662.00
-172.00, 41.00, 29.00, 669.00, -642.00, -663.00
-188.00, 36.00, 38.00, 668.00, -640.00, -660.00
-200.00, 50.00, 39.00, 660.00, -631.00, -648.00
-205.00, 56.00, 40.00, 651.00, -623.00, -639.00
-204.00, 48.00, 47.00, 649.00, -622.00, -636.00
-210.00, 42.00, 59.00, 646.00, -616.00, -632.00
-223.00, 34.00, 61.00, 635.00, -604.00, -620.00
-234.00, 39.00, 58.00, 618.00, -586.00, -602.00
-236.00, 41.00, 56.00, 600.00, -569.00, -583.00
-240.00, 32.00, 58.00, 586.00, -555.00, -569.00
-246.00, 18.00, 69.00, 573.00, -542.00, -557.00
-249.00, 23.00, 70.00, 555.00, -524.00, -539.00
-261.00, 22.00, 64.00, 533.00, -502.00, -519.00
-266.00, 24.00, 65.00, 512.00, -482.00, -499.00
-272.00, 21.00, 69.00, 496.00, -469.00, -485.00
-265.00, 15.00, 74.00, 488.00, -462.00, -477.00
-274.00, 2.00, 78.00, 481.00, -454.00, -470.00
-285.00, -7.00, 84.00, 469.00, -442.00, -459.00
-296.00, -6.00, 79.00, 452.00, -425.00, -441.00
-293.00, 5.00, 70.00, 436.00, -409.00, -423.00
-300.00, -5.00, 74.00, 425.00, -399.00, -411.00
-303.00, -15.00, 87.00, 413.00, -388.00, -400.00
-312.00, -11.00, 86.00, 392.00, -367.00, -380.00
-317.00, 4.00, 72.00, 368.00, -342.00, -355.00
-317.00, 4.00, 72.00, 349.00, -324.00, -337.00
-317.00, -11.00, 77.00, 337.00, -314.00, -327.00
-317.00, -11.00, 77.00, 329.00, -308.00, -321.00
-321.00, -14.00, 80.00, 320.00, -301.00, -315.00
-323.00, -22.00, 83.00, 311.00, -292.00, -305.00
-330.00, -12.00, 83.00, 305.00, -286.00, -298.00
-331.00, -17.00, 74.00, 303.00, -285.00, -297.00
-327.00, -30.00, 82.00, 301.00, -283.00, -296.00
-334.00, -36.00, 83.00, 295.00, -278.00, -290.00
-333.00, -32.00, 82.00, 289.00, -274.00, -284.00
-340.00, -28.00, 81.00, 287.00, -273.00, -283.00
-337.00, -30.00, 86.00, 289.00, -275.00, -286.00
-346.00, -40.00, 93.00, 289.00, -273.00, -285.00
-343.00, -45.00, 91.00, 286.00, -270.00, -282.00
-355.00, -49.00, 86.00, 282.00, -267.00, -279.00
-349.00, -58.00, 85.00, 279.00, -263.00, -273.00
-357.00, -60.00, 84.00, 277.00, -262.00, -269.00
-354.00, -65.00, 81.00, 277.00, -262.00, -267.00
-355.00, -76.00, 84.00, 275.00, -260.00, -265.00
-359.00, -89.00, 84.00, 271.00, -256.00, -259.00
-363.00, -90.00, 79.00, 266.00, -252.00, -251.00
-357.00, -93.00, 79.00, 260.00, -248.00, -244.00
-358.00, -96.00, 80.00, 253.00, -241.00, -237.00
-363.00, -95.00, 84.00, 245.00, -233.00, -227.00
-368.00, -101.00, 85.00, 234.00, -222.00, -214.00
-359.00, -93.00, 86.00, 220.00, -209.00, -199.00
-365.00, -91.00, 87.00, 203.00, -192.00, -183.00
-366.00, -94.00, 87.00, 185.00, -174.00, -163.00
-372.00, -87.00, 89.00, 163.00, -153.00, -141.00
-370.00, -76.00, 86.00, 143.00, -134.00, -122.00
-366.00, -77.00, 87.00, 124.00, -116.00, -105.00
-373.00, -79.00, 87.00, 105.00, -98.00, -88.00
-375.00, -71.00, 88.00, 87.00, -81.00, -70.00
-372.00, -63.00, 90.00, 72.00, -67.00, -56.00
-377.00, -56.00, 90.00, 62.00, -58.00, -47.00
-371.00, -57.00, 88.00, 56.00, -53.00, -42.00
-365.00, -59.00, 99.00, 49.00, -46.00, -37.00
-369.00, -57.00, 97.00, 40.00, -35.00, -29.00
-374.00, -54.00, 93.00, 30.00, -26.00, -20.00
-372.00, -52.00, 93.00, 25.00, -22.00, -16.00
-371.00, -50.00, 89.00, 23.00, -21.00, -15.00
-372.00, -55.00, 90.00, 23.00, -21.00, -15.00
-373.00, -58.00, 91.00, 21.00, -19.00, -14.00
-369.00, -50.00, 96.00, 18.00, -17.00, -12.00
-370.00, -47.00, 89.00, 18.00, -16.00, -12.00
6.00, -14.00, 8.00, 6.00, 6.00, 9.00
17.00, -29.00, 8.00, 0.00, -0.00, 5.00
27.00, -57.00, 18.00, 2.00, -1.00, 4.00
35.00, -77.00, 22.00, 1.00, 2.00, 11.00
26.00, -91.00, 20.00, 13.00, 14.00, 28.00
20.00, -70.00, 28.00, 31.00, 29.00, 51.00
36.00, -58.00, 32.00, 45.00, 41.00, 69.00
62.00, -63.00, 17.00, 59.00, 52.00, 83.00
69.00, -73.00, 14.00, 81.00, 73.00, 102.00
69.00, -73.00, 14.00, 108.00, 99.00, 131.00
42.00, -23.00, 28.00, 147.00, 136.00, 176.00
42.00, -23.00, 28.00, 186.00, 172.00, 214.00
61.00, 3.00, 33.00, 209.00, 190.00, 232.00
99.00, -10.00, 18.00, 227.00, 207.00, 245.00
91.00, -22.00, 12.00, 258.00, 239.00, 275.00
73.00, -5.00, 19.00, 297.00, 275.00, 322.00
77.00, 39.00, 32.00, 336.00, 310.00, 359.00
114.00, 54.00, 45.00, 355.00, 327.00, 371.00
121.00, 34.00, 30.00, 370.00, 343.00, 386.00
96.00, 39.00, 19.00, 399.00, 371.00, 422.00
118.00, 93.00, 35.00, 428.00, 398.00, 450.00
130.00, 109.00, 29.00, 453.00, 422.00, 472.00
131.00, 117.00, 18.00, 474.00, 445.00, 493.00
116.00, 123.00, 15.00, 498.00, 468.00, 515.00
146.00, 146.00, 17.00, 518.00, 484.00, 529.00
164.00, 159.00, 12.00, 530.00, 496.00, 533.00
150.00, 157.00, 16.00, 533.00, 500.00, 534.00
159.00, 157.00, 15.00, 533.00, 501.00, 533.00
167.00, 163.00, 9.00, 532.00, 498.00, 529.00
180.00, 165.00, 24.00, 525.00, 493.00, 519.00
178.00, 150.00, 25.00, 515.00, 485.00, 510.00
169.00, 144.00, 19.00, 509.00, 479.00, 504.00
181.00, 163.00, 24.00, 501.00, 471.00, 496.00
198.00, 162.00, 26.00, 489.00, 461.00, 482.00
203.00, 140.00, 25.00, 480.00, 454.00, 472.00
196.00, 135.00, 40.00, 475.00, 452.00, 471.00
194.00, 156.00, 48.00, 469.00, 445.00, 470.00
213.00, 165.00, 38.00, 458.00, 433.00, 455.00
223.00, 144.00, 42.00, 445.00, 421.00, 436.00
222.00, 130.00, 47.00, 435.00, 414.00, 428.00
222.00, 134.00, 50.00, 430.00, 408.00, 427.00
237.00, 154.00, 64.00, 420.00, 396.00, 418.00
245.00, 140.00, 63.00, 401.00, 378.00, 396.00
242.00, 122.00, 58.00, 381.00, 358.00, 376.00
249.00, 115.00, 54.00, 367.00, 343.00, 365.00
252.00, 125.00, 60.00, 358.00, 335.00, 359.00
265.00, 135.00, 66.00, 347.00, 323.00, 346.00
280.00, 125.00, 57.00, 333.00, 309.00, 332.00
288.00, 113.00, 59.00, 323.00, 303.00, 326.00
293.00, 126.00, 69.00, 322.00, 305.00, 333.00
285.00, 138.00, 67.00, 327.00, 312.00, 344.00
286.00, 152.00, 66.00, 336.00, 319.00, 348.00
299.00, 140.00, 64.00, 339.00, 321.00, 343.00
299.00, 125.00, 64.00, 341.00, 323.00, 341.00
295.00, 125.00, 78.00, 340.00, 321.00, 339.00
294.00, 128.00, 78.00, 332.00, 310.00, 331.00
305.00, 118.00, 67.00, 321.00, 296.00, 315.00
314.00, 107.00, 67.00, 308.00, 284.00, 299.00
316.00, 95.00, 66.00, 295.00, 273.00, 287.00
321.00, 89.00, 66.00, 286.00, 264.00, 281.00
333.00, 95.00, 71.00, 277.00, 259.00, 279.00
338.00, 88.00, 64.00, 276.00, 259.00, 282.00
344.00, 82.00, 64.00, 287.00, 270.00, 291.00
346.00, 96.00, 73.00, 299.00, 283.00, 301.00
351.00, 106.00, 85.00, 302.00, 288.00, 308.00
352.00, 94.00, 81.00, 302.00, 289.00, 314.00
355.00, 91.00, 78.00, 311.00, 298.00, 325.00
364.00, 93.00, 88.00, 326.00, 312.00, 336.00
357.00, 101.00, 91.00, 335.00, 320.00, 342.00
357.00, 111.00, 94.00, 331.00, 315.00, 339.00
360.00, 106.00, 88.00, 319.00, 305.00, 331.00
358.00, 90.00, 79.00, 317.00, 306.00, 331.00
362.00, 96.00, 84.00, 328.00, 318.00, 339.00
358.00, 103.00, 92.00, 339.00, 329.00, 344.00
358.00, 109.00, 96.00, 337.00, 326.00, 340.00
363.00, 107.00, 94.00, 321.00, 310.00, 324.00
371.00, 92.00, 83.00, 304.00, 294.00, 307.00
375.00, 86.00, 80.00, 298.00, 291.00, 300.00
372.00, 89.00, 88.00, 301.00, 296.00, 300.00
369.00, 92.00, 93.00, 301.00, 295.00, 297.00
375.00, 90.00, 95.00, 292.00, 284.00, 283.00
377.00, 84.00, 99.00, 271.00, 261.00, 261.00
382.00, 73.00, 92.00, 244.00, 234.00, 234.00
382.00, 61.00, 89.00, 217.00, 209.00, 209.00
380.00, 57.00, 88.00, 196.00, 190.00, 189.00
381.00, 57.00, 88.00, 181.00, 175.00, 174.00
381.00, 60.00, 93.00, 167.00, 163.00, 161.00
381.00, 58.00, 96.00, 154.00, 150.00, 147.00
382.00, 53.00, 92.00, 142.00, 139.00, 136.00
382.00, 54.00, 94.00, 132.00, 130.00, 126.00
382.00, 53.00, 94.00, 125.00, 122.00, 117.00
384.00, 52.00, 101.00, 117.00, 115.00, 109.00
380.00, 54.00, 102.00, 108.00, 106.00, 100.00
381.00, 47.00, 97.00, 96.00, 94.00, 87.00
379.00, 41.00, 93.00, 86.00, 83.00, 78.00
382.00, 40.00, 92.00, 79.00, 78.00, 72.00
381.00, 40.00, 95.00, 77.00, 76.00, 70.00
380.00, 45.00, 95.00, 75.00, 75.00, 69.00
382.00, 41.00, 99.00, 71.00, 70.00, 65.00
382.00, 42.00, 98.00, 66.00, 63.00, 59.00 
-6.00, 16.00, 5.00, 16.00, -15.00, -15.00
-11.00, 26.00, 1.00, 16.00, -15.00, -15.00
-17.00, 46.00, 3.00, 15.00, -14.00, -15.00
-26.00, 69.00, 6.00, 16.00, -15.00, -18.00
-24.00, 90.00, 6.00, 20.00, -17.00, -24.00
-22.00, 103.00, 9.00, 25.00, -19.00, -33.00
-26.00, 114.00, 8.00, 26.00, -18.00, -39.00
-26.00, 134.00, 4.00, 25.00, -16.00, -45.00
-24.00, 160.00, 10.00, 32.00, -24.00, -60.00
-14.00, 176.00, 21.00, 59.00, -50.00, -94.00
-8.00, 149.00, 11.00, 102.00, -92.00, -143.00
-9.00, 124.00, 1.00, 144.00, -132.00, -189.00
-5.00, 127.00, 11.00, 181.00, -169.00, -230.00
-3.00, 135.00, 13.00, 222.00, -211.00, -273.00
-1.00, 119.00, 8.00, 270.00, -258.00, -323.00
-9.00, 106.00, 3.00, 318.00, -304.00, -370.00
-15.00, 99.00, 3.00, 362.00, -347.00, -412.00
-22.00, 96.00, 1.00, 401.00, -384.00, -447.00
-28.00, 98.00, 4.00, 436.00, -419.00, -480.00
-33.00, 85.00, 2.00, 471.00, -453.00, -514.00
-47.00, 74.00, 3.00, 503.00, -484.00, -543.00
-56.00, 69.00, 4.00, 529.00, -511.00, -565.00
